caseid,327a,327b,327d,330a,330b,330c,331a,331b,331d,332a,332b,332c,332d,332e,332f,332g,333a,333b,333c,333d,334a,334b,334c,334d,334e,334f,334g,334h,355a,355e
1240218525,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,1,1,1,1,1,1,1
1235178221,2,1,1,1,2,1,1,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,1,1,1,2,2,1,1,2,2,2
1238776905,1,1,1,2,1,2,2,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1242983809,2,1,2,1,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,2,1.0,1,1,1,2,2,1,1,2,1,1,2
1255963553,2,1,1,2,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,1,1,1,2,2,1,2,2,2,2
1238879031,2,1,1,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,2,1,1,1,2,1
1242476223,1,1,2,1,2,2,1,1,1,1.0,1.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,2,1,1,2
1242430601,2,1,2,1,2,1,1,1,1,2.0,1.0,2,2,2,2.0,1,1,1,1.0,1,2,2,1,2,2,2,2,2,2,2
1241496145,2,2,2,1,1,2,1,1,1,2.0,1.0,1,2,2,2.0,1,1,2,2.0,2,1,1,1,2,2,1,2,1,2,2
1242452959,1,1,1,1,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1239816511,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1240379239,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,2,1,1,2,2
1236773155,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,2,1,1,2,2,1,2,1,1,1
1240404159,2,2,1,1,2,1,2,2,2,1.0,1.0,2,1,1,2.0,1,2,2,2.0,2,1,1,2,2,1,1,1,1,2,2
1237493331,2,1,1,1,2,1,1,1,1,2.0,1.0,1,1,1,2.0,2,2,1,2.0,1,1,2,1,2,1,1,1,1,2,2
1257002089,1,1,1,1,1,1,1,1,1,2.0,1.0,2,2,1,2.0,2,1,1,1.0,2,1,1,1,2,2,1,2,1,1,2
1234525617,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,1,1,1,2,2,1,2,2,2,2
1251663211,1,1,1,1,1,2,2,1,2,1.0,2.0,2,2,2,2.0,1,2,2,2.0,1,1,1,2,1,1,1,1,2,2,2
1240404109,2,1,2,2,1,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1239281629,2,1,2,2,1,2,2,1,1,2.0,1.0,2,2,2,2.0,2,1,1,2.0,2,2,1,1,2,1,1,2,1,1,1
1237501099,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,2,1.0,1,1,1,2,1,1,1,2,1,1,1
1246061785,2,1,2,1,2,2,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,1,1,1,1,2,2,2,2,2,2,2
1251529305,1,1,2,1,2,2,1,2,2,2.0,2.0,1,1,1,1.0,1,1,2,2.0,1,2,1,1,2,1,1,1,1,1,2
1240349635,2,1,2,1,1,1,1,1,1,1.0,1.0,1,2,2,2.0,2,1,1,2.0,1,1,1,1,2,2,2,2,1,1,1
1237288381,2,1,2,1,1,1,2,1,1,2.0,1.0,1,2,2,2.0,2,1,2,2.0,1,2,1,1,2,1,1,2,1,1,2
1236830389,1,1,1,1,1,2,1,1,2,1.0,1.0,1,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1236703767,1,1,2,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1237496339,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1243891581,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1238773959,1,1,2,2,1,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,1,1,1,1,2,2,1,2,1,2,2
1232537949,2,1,1,1,2,1,2,2,1,2.0,1.0,1,1,1,2.0,2,2,1,2.0,2,2,1,1,2,2,1,2,2,2,2
1243838245,2,1,2,2,1,2,1,1,2,2.0,1.0,1,1,1,2.0,1,1,1,1.0,1,1,1,1,1,1,1,1,1,1,2
1232536951,2,1,2,1,1,1,2,1,1,2.0,1.0,1,2,1,2.0,2,1,1,1.0,2,1,1,2,1,1,1,1,1,1,2
1242983617,2,1,1,2,1,2,2,1,2,1.0,2.0,2,2,2,2.0,1,1,1,2.0,1,2,1,2,2,1,2,2,2,1,1
1235837697,2,1,2,1,2,2,2,1,1,2.0,1.0,2,1,1,2.0,1,1,1,1.0,2,2,1,1,2,2,1,2,1,2,2
1245141765,2,2,2,2,2,1,2,1,1,2.0,1.0,1,2,1,2.0,1,2,2,2.0,2,2,2,1,2,2,2,2,1,2,2
1239740073,2,1,2,1,1,2,1,1,1,1.0,1.0,1,1,1,2.0,1,1,1,1.0,2,2,1,1,2,2,1,2,1,1,2
1231388409,1,1,1,1,1,2,2,2,1,1.0,2.0,1,2,2,2.0,2,2,1,1.0,1,2,2,1,2,2,2,2,2,1,2
1236777429,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,1,2,2.0,2,2,1,1,1,1,1,2,1,2,2
1239421945,1,1,1,2,1,2,1,1,1,2.0,1.0,2,2,2,2.0,1,1,1,2.0,1,1,1,2,2,1,1,1,1,1,1
1238286071,2,1,2,2,1,1,2,1,1,1.0,2.0,2,1,1,2.0,1,2,2,2.0,2,2,1,1,2,1,2,2,2,2,2
1237707667,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1238019637,1,1,1,2,2,1,1,1,2,2.0,1.0,2,2,2,2.0,2,1,1,1.0,2,1,1,1,2,1,1,2,1,1,1
1237204047,2,1,2,2,2,2,1,1,1,1.0,1.0,2,2,2,2.0,1,1,1,1.0,2,1,2,1,2,1,1,1,1,2,2
1237032447,2,1,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,1,2.0,1,1,1,1,2,2,1,2,1,2,2
1244008853,1,1,1,1,1,2,2,1,1,1.0,2.0,2,2,2,2.0,2,2,2,2.0,2,1,1,2,2,1,1,2,1,2,2
1237705473,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,2,1,2,1,1,1
1240459127,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1240707987,2,1,1,1,1,1,2,1,1,1.0,1.0,1,1,2,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1242825329,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1236839797,2,1,1,1,1,2,2,1,1,2.0,2.0,1,1,2,2.0,2,1,2,1.0,1,2,1,1,2,2,2,1,2,2,2
1245160653,2,1,2,1,2,2,2,1,1,2.0,1.0,1,1,1,2.0,1,1,2,2.0,1,2,1,1,2,1,1,2,1,1,2
1239008351,1,1,2,2,1,2,1,1,1,1.0,1.0,1,2,2,2.0,1,1,2,1.0,1,1,1,1,2,1,1,1,1,1,1
1239841049,2,1,2,1,2,1,1,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,1,1,1,1,2,1,1,2,2,2,2
1236755679,2,2,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,1,2,1,2,2,2,2,1,2,2
1243058809,1,1,2,2,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,1,1,2.0,1,1,1,1,2,1,1,1,1,1,2
1247684961,1,1,2,1,1,2,1,1,1,1.0,2.0,1,1,1,2.0,1,1,2,2.0,1,1,1,1,2,1,1,1,1,2,2
1237566119,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,2,2,2.0,1,1,1,2,2,1,1,1,1,1,2
1238178723,2,1,2,1,2,2,2,1,2,2.0,1.0,1,1,1,2.0,1,2,1,2.0,1,1,1,1,2,2,1,2,1,2,2
1257834279,1,1,1,1,2,2,1,1,1,2.0,1.0,1,1,1,2.0,2,2,1,2.0,1,1,1,1,2,2,1,2,1,2,1
1238863511,1,1,1,2,1,2,2,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,2,1,2,2,1,1,1,1,2,2
1250211177,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1241150623,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1240518379,1,1,1,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,2,1,1,1,1,1
1237432131,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1239675577,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1242548863,2,1,1,2,1,2,1,1,1,2.0,1.0,1,2,1,2.0,1,1,2,1.0,1,2,1,1,2,1,1,2,2,1,2
1242952939,2,1,2,2,1,2,1,1,1,2.0,1.0,1,1,1,2.0,2,1,1,1.0,1,2,1,2,2,1,1,2,1,1,2
1238336731,2,2,1,1,2,2,2,1,1,2.0,1.0,2,2,2,2.0,2,1,2,2.0,2,1,1,1,2,2,2,2,2,1,2
1236890529,1,1,1,1,2,2,1,2,2,2.0,2.0,1,1,1,1.0,2,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1240869833,1,1,2,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,2,2.0,2,1,1,1,2,1,1,2,1,2,2
1242284785,2,1,2,1,1,2,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,1,1,1,2,2,2,1,2,2,2
1242429753,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,1,1,1,1,2,1,1,2,1,2,2
1232684237,2,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,2,1,2,2,1,1,1,1,1,2
1239046435,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,2,2.0,2,1,1,2,2,1,1,2,1,1,1
1235109509,2,1,1,1,1,2,1,1,1,1.0,2.0,1,2,2,2.0,1,1,1,1.0,1,2,1,1,2,2,2,2,2,1,1
1237327071,1,1,2,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,2,1,2,2,2,1,2,1,1,2
1249587919,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1235207747,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,2.0,1,2,1,1,2,1,1,2,1,1,2
1246014553,2,1,1,2,1,2,1,1,2,2.0,1.0,1,1,1,2.0,2,1,1,1.0,1,1,1,1,2,2,1,2,2,1,1
1237207777,1,1,1,1,1,1,1,1,2,1.0,1.0,1,2,2,2.0,1,1,2,2.0,2,1,1,1,1,1,1,1,1,2,1
1242915801,2,1,1,2,1,2,2,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1236838839,1,1,1,2,1,2,2,1,2,1.0,1.0,2,2,2,2.0,1,1,2,1.0,1,2,1,2,1,1,1,2,1,1,1
1237560271,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1237074447,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1236623431,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,2,1,1,1
1240146051,2,1,2,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,2.0,2,1,1,2,2,1,1,2,2,1,1
1234814929,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,1,1,1,2,1,1,1
1239156051,1,1,1,1,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,2,2,1.0,2,1,1,1,2,1,1,2,1,1,2
1242484047,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1236332791,1,1,2,1,1,1,1,1,1,1.0,2.0,2,2,2,2.0,1,1,2,2.0,2,1,1,1,2,1,2,2,2,1,2
1249693339,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1236899469,1,1,2,2,2,1,1,1,1,2.0,1.0,1,1,2,2.0,2,2,2,2.0,1,1,1,1,1,1,2,1,1,2,2
1237466081,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,1,1,1,2,1,1,1,1,2,2
1249716521,2,1,2,2,1,2,2,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1236552035,1,1,1,1,1,2,1,2,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1237748789,2,1,2,2,1,1,2,2,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,1,2,1,1,1,1,1,2,2,2,2
1243715167,2,1,1,1,1,1,2,1,1,2.0,2.0,1,1,1,2.0,2,1,2,2.0,2,2,2,1,2,2,2,2,1,2,2
1249979101,1,1,2,2,1,1,1,2,2,1.0,2.0,2,1,1,2.0,2,2,1,2.0,1,2,2,1,2,1,2,1,1,1,1
1236920355,2,1,1,1,2,2,1,1,2,2.0,1.0,1,1,1,2.0,2,2,1,2.0,1,1,1,1,2,1,1,2,1,1,2
1235734279,1,1,1,2,1,2,1,2,2,1.0,2.0,1,2,2,2.0,2,1,1,1.0,1,2,1,1,2,1,1,1,1,1,2
1236663661,1,1,1,2,1,2,1,1,1,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1237905023,1,1,1,2,1,2,1,2,1,2.0,1.0,1,2,2,1.0,2,2,1,2.0,1,2,2,1,1,2,1,2,2,1,2
1236929981,1,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,1,1,2,1,2,2
1249693963,2,1,1,1,1,1,2,1,1,2.0,1.0,1,1,1,2.0,1,1,2,2.0,1,2,1,1,2,2,1,2,1,2,2
1243820857,1,1,1,2,1,2,2,1,1,1.0,2.0,2,1,2,2.0,1,1,1,1.0,1,1,1,1,2,1,2,2,1,1,2
1238719873,1,1,2,2,1,2,2,1,1,1.0,1.0,2,2,1,2.0,1,2,1,1.0,1,1,1,1,2,1,1,1,1,1,2
1238914163,2,1,1,2,1,2,1,1,1,2.0,1.0,1,1,1,2.0,1,1,2,2.0,2,2,2,1,2,2,2,2,2,2,1
1232662221,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,2,1,2,1,1,1,2,1,1,1
1242477787,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1237498349,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1238290231,1,1,1,2,2,2,1,1,1,1.0,1.0,1,2,2,2.0,1,1,2,1.0,2,1,1,2,2,1,1,2,2,1,2
1239544219,1,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,2,2,1,2,2,1,2,2
1239577167,2,1,2,2,1,2,2,1,1,1.0,1.0,1,1,1,1.0,1,1,1,2.0,1,1,1,1,2,2,2,1,2,2,2
1237067217,1,1,2,1,2,1,2,1,1,1.0,1.0,2,2,2,2.0,2,2,2,2.0,1,2,1,1,2,1,1,2,1,2,2
1234961321,1,2,1,1,2,2,2,2,1,2.0,2.0,1,1,1,2.0,2,2,1,2.0,1,1,1,2,2,1,1,1,1,1,1
1246102349,2,1,1,2,1,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,1,1,2,1,2,2
1232693833,1,1,1,1,1,2,1,2,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,2,1,1,1
1237286413,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1242287435,1,1,2,2,1,2,1,1,1,1.0,2.0,1,2,2,2.0,1,1,2,1.0,1,2,2,1,2,2,2,2,2,2,2
1240401991,1,1,1,1,1,1,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,2.0,1,2,2,1,2,2,2,2,2,1,2
1243911119,2,1,2,1,2,1,2,1,1,1.0,2.0,1,2,2,2.0,1,1,1,1.0,1,2,1,1,2,1,2,2,1,1,1
1240718389,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,1,1,1,1,1,1,1
1244576115,1,1,2,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,1,1,1,1,1,1,2
1240404183,2,1,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,1,1,2,1,2,2,2,2,2
1239242651,2,1,1,1,2,2,1,1,1,2.0,1.0,1,1,1,2.0,2,1,1,1.0,2,1,1,1,2,2,1,2,1,2,2
1239074513,1,1,1,2,1,1,1,1,2,1.0,1.0,1,1,1,2.0,1,1,2,1.0,1,1,1,1,1,1,1,2,1,1,2
1244929247,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,2,1,2,2,2,1,2,1,1,1
1235013139,1,1,1,1,1,2,1,1,1,1.0,2.0,2,2,2,2.0,2,1,2,2.0,1,1,2,2,2,1,1,1,2,1,2
1237332637,2,2,1,2,2,2,2,1,1,1.0,2.0,2,1,2,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1237010901,1,1,2,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,2,1,1,2,1,1,2,1,1,1
1239451299,2,1,1,1,2,1,2,1,1,1.0,1.0,2,1,1,2.0,2,2,1,2.0,2,2,2,1,2,2,2,2,2,2,2
1238081957,2,1,1,2,1,2,2,1,1,2.0,2.0,1,1,1,1.0,1,1,1,1.0,1,2,1,1,2,1,1,2,1,1,1
1232655123,1,1,1,2,2,1,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,2,2
1238087487,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,1,2,2,2,2,2
1232569053,2,2,1,1,2,2,2,1,1,2.0,2.0,1,1,1,2.0,1,2,2,2.0,2,2,1,1,2,1,2,2,2,2,2
1245198373,2,1,2,1,2,1,1,1,1,1.0,2.0,1,1,2,2.0,2,2,1,2.0,2,1,1,1,2,1,2,2,1,2,2
1234828605,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,1,1,1,1,2,1,1,2,1,2,2
1235618909,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1240635543,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1239551787,1,1,2,2,1,2,2,1,1,2.0,1.0,1,2,2,2.0,1,2,2,1.0,1,1,1,2,1,1,1,1,1,1,2
1238288739,2,1,2,2,2,1,2,1,1,2.0,2.0,1,1,1,1.0,1,2,2,2.0,1,2,2,1,2,2,2,2,2,2,2
1238341347,1,1,1,2,1,2,1,1,1,2.0,2.0,2,1,1,1.0,1,1,2,1.0,1,2,1,1,2,1,1,2,2,2,1
1234921743,1,1,1,2,1,1,1,1,1,2.0,1.0,1,2,2,2.0,1,1,1,1.0,1,2,1,1,2,1,1,2,1,1,1
1236651075,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,1,2,2,2.0,1,2,1,1,2,1,1,1,1,2,2
1248596865,2,1,1,2,1,1,2,1,1,2.0,2.0,2,1,1,2.0,2,1,1,2.0,1,2,2,1,2,2,2,2,2,1,2
1249559315,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,2,1,1,1
1241984421,1,1,2,1,1,2,1,1,2,1.0,2.0,2,2,2,1.0,2,1,1,1.0,1,1,1,1,2,2,1,1,1,1,1
1235034125,1,1,1,1,1,2,1,1,2,1.0,2.0,1,2,2,2.0,1,1,1,1.0,1,1,1,2,1,2,1,1,1,1,2
1242331995,1,1,1,1,2,2,2,1,1,2.0,1.0,1,1,1,2.0,2,1,1,2.0,1,1,1,1,2,2,1,2,1,2,2
1245365233,2,1,2,1,2,1,1,1,1,2.0,1.0,1,1,1,1.0,2,2,2,2.0,2,1,1,1,2,1,1,2,2,2,2
1249664261,1,1,1,2,1,2,2,2,2,2.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1235513423,2,1,1,1,1,2,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,1.0,2,2,1,2,2,2,1,2,1,2,2
1238129837,2,1,2,2,1,2,2,1,1,1.0,1.0,2,2,2,2.0,1,2,2,2.0,2,2,1,1,2,1,1,2,1,2,2
1242878705,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1237030297,2,1,1,1,2,1,2,1,1,1.0,2.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,1,2,2,2,2,2
1238617003,2,2,1,1,2,2,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,2,1,1,2,1,1,2,1,2,2
1236709997,2,1,1,1,1,2,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,1,2,2,2,2,2
1249716179,1,1,2,1,1,1,1,1,2,1.0,1.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1242900095,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1242845881,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,2,1,2,1,1,1
1238169969,2,1,1,1,2,1,1,2,1,2.0,1.0,1,1,1,2.0,1,2,1,2.0,1,1,1,2,2,2,2,2,2,2,2
1237165385,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,1,1,2,2,2,2
1238768787,2,1,2,2,2,1,1,1,1,2.0,1.0,1,2,2,2.0,2,2,2,2.0,2,1,1,1,2,1,1,2,1,2,2
1232811757,2,1,1,1,1,2,2,1,1,1.0,2.0,2,2,2,2.0,2,1,2,2.0,2,2,1,1,2,1,1,1,2,1,2
1235539425,2,1,2,1,2,1,2,1,1,2.0,2.0,1,1,1,2.0,1,2,2,2.0,2,2,1,1,2,1,1,2,1,2,2
1236708915,1,1,2,1,1,2,2,1,1,2.0,1.0,1,2,1,2.0,2,2,2,2.0,1,2,1,1,2,2,1,2,1,2,2
1239075875,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1242453829,1,1,1,1,1,2,1,1,2,1.0,2.0,2,1,1,1.0,1,1,1,1.0,1,2,1,2,1,1,1,1,1,1,1
1236689735,1,1,1,2,1,2,1,1,1,1.0,1.0,1,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1236713601,2,1,2,2,2,1,2,1,1,2.0,1.0,1,1,1,1.0,2,2,2,2.0,2,1,1,1,2,1,2,1,1,2,2
1237805999,1,1,1,1,1,1,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1242547873,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,2,1,1
1242221115,1,1,1,1,1,2,2,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1251661885,1,1,1,1,2,2,1,1,1,2.0,1.0,1,1,1,1.0,1,2,1,2.0,2,1,1,2,2,2,1,2,1,2,2
1236366087,2,1,1,1,1,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1243039781,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,1,2.0,2,1,1,1.0,2,1,1,1,2,1,1,1,1,1,1
1237800495,1,1,1,2,1,2,1,1,1,2.0,1.0,1,1,2,2.0,2,1,1,1.0,1,2,1,1,2,1,1,2,1,1,1
1240376665,2,1,1,1,2,1,2,1,1,2.0,1.0,1,2,1,2.0,2,2,2,2.0,2,1,1,1,1,1,1,1,1,2,2
1243988791,2,1,2,1,1,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,1,2.0,1,1,1,1,2,1,1,2,2,2,2
1234959621,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,2.0,1,2,1,1,1,1,1,2,1,1,2
1232362891,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1252212285,1,1,1,1,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1235850683,1,1,2,1,1,1,1,1,1,2.0,1.0,1,1,1,1.0,1,2,2,2.0,1,1,1,2,1,2,1,2,1,2,2
1235622377,1,1,2,2,1,2,1,1,1,1.0,2.0,1,2,2,2.0,2,1,1,2.0,2,2,1,1,2,1,1,2,1,2,1
1237025177,2,1,2,2,2,1,2,1,1,2.0,2.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,1,1,2,2,2,2
1235723131,1,2,2,2,1,1,2,1,1,2.0,1.0,2,2,2,2.0,2,2,1,1.0,2,2,1,1,2,1,1,2,1,2,2
1240377637,2,1,2,1,2,1,1,1,1,2.0,1.0,1,1,1,1.0,2,1,2,2.0,2,1,1,1,2,1,1,2,1,2,2
1236920833,2,1,1,1,1,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,1,1,1,2,1,1,2,2,2,2
1242548027,1,1,1,1,2,2,1,1,1,2.0,1.0,2,2,2,1.0,2,1,1,1.0,1,2,1,1,1,1,1,2,1,1,1
