caseid,327a,327b,327d,330a,330b,330c,331a,331b,331d,332a,332b,332c,332d,332e,332f,332g,333a,333b,333c,333d,334a,334b,334c,334d,334e,334f,334g,334h,355a,355e
1239462115,B,A,A,B,A,A,A,A,B,A,B,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,B,A,A,A
1239490365,A,A,A,B,A,B,A,A,A,B,A,B,A,A,B,A,A,B,B,B,B,A,A,B,A,A,B,A,B,A
1241018247,B,B,A,A,B,A,B,A,A,B,A,A,A,A,B,B,B,B,B,B,B,A,B,B,B,A,B,B,B,B
1238173555,A,A,A,B,A,B,A,A,B,A,B,A,B,A,B,B,A,A,A,A,A,A,B,A,A,A,A,A,A,A
1236892551,B,A,B,A,B,A,B,A,A,B,A,A,A,A,B,B,B,A,B,A,B,A,B,B,B,B,B,A,A,B
1239526687,A,A,A,A,B,A,A,A,A,A,A,B,B,A,B,A,A,B,B,B,A,A,B,B,B,B,B,B,A,B
1237533877,B,A,A,A,A,B,A,A,A,A,B,A,B,B,B,B,A,A,B,B,A,A,A,B,A,A,B,A,A,B
1232850853,A,A,A,B,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A
1238966881,A,A,B,A,B,A,B,A,A,B,A,A,A,A,B,B,A,B,A,A,A,A,A,B,A,A,B,A,B,B
1237847419,B,A,A,A,A,A,B,A,A,B,A,A,A,A,B,A,A,A,B,A,A,A,A,B,A,A,B,A,A,B
1239899431,B,B,A,A,B,A,B,A,A,B,A,A,A,A,A,B,B,B,B,B,B,B,A,B,B,B,B,B,B,B
1241068801,B,A,B,B,A,B,A,A,B,A,A,A,B,B,B,A,A,A,B,A,A,A,B,A,A,A,B,A,A,A
1237025077,A,A,A,A,A,B,A,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,B,A,A,A,A,A,B,B
1237463945,B,A,A,B,A,B,B,A,A,A,B,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,B,A,A,B
1236783431,B,A,B,A,B,A,A,A,A,B,B,A,A,A,A,A,B,B,B,B,B,A,A,B,B,B,B,A,B,B
1239675025,A,A,A,A,A,B,A,B,B,A,B,B,B,B,B,B,A,A,A,A,A,A,B,B,A,A,A,A,A,A
1246417117,A,A,A,A,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,B,A,A,A,A,A
1239199781,A,A,B,B,A,B,A,A,B,A,A,A,B,B,B,A,A,A,A,A,A,A,A,B,A,A,B,A,A,A
1243945803,B,A,B,A,B,A,B,A,A,B,A,A,A,A,B,B,B,B,A,B,A,A,A,B,A,B,B,B,B,B
1251663445,A,A,A,B,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,B,A,A,A,A,A,B
1243747231,A,A,A,B,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,B,A,A,A,A,A,A
1239318479,B,A,A,A,A,B,A,A,B,A,B,A,B,A,B,A,A,A,A,A,B,A,A,B,A,A,B,A,A,B
1256252493,B,A,A,A,A,A,A,A,B,A,B,B,A,B,B,A,B,A,B,B,A,A,B,B,A,A,A,A,B,B
1237120955,A,A,A,A,A,B,A,A,A,A,A,B,B,B,B,A,A,A,A,A,A,A,A,B,B,A,B,A,A,A
1237528051,B,A,B,A,A,B,B,A,A,A,A,A,B,B,B,B,A,A,A,A,B,A,A,B,A,A,B,A,A,A
1238252013,A,A,A,A,A,A,B,A,A,A,A,B,B,B,B,B,B,B,B,A,A,A,A,B,A,A,B,A,A,B
1239551523,B,B,B,A,B,B,B,A,A,A,B,B,A,A,B,A,B,B,A,B,B,A,B,B,A,A,B,A,B,B
1255814097,B,A,A,A,B,A,A,A,A,A,B,B,B,B,B,B,A,B,B,B,B,A,A,B,B,B,B,B,B,B
1239036421,B,A,A,A,B,A,B,A,A,B,A,A,A,A,B,B,B,B,B,B,A,A,A,B,A,A,B,A,B,B
1243513007,B,A,A,A,B,A,B,A,A,B,A,A,A,A,A,B,B,B,B,B,A,A,A,B,B,B,B,B,B,B
1232720649,A,A,A,B,A,B,A,A,B,A,B,A,B,B,B,A,A,A,A,A,A,A,B,B,A,A,B,A,A,A
1239704807,A,A,A,B,A,B,A,A,A,A,B,B,B,B,B,A,A,A,A,A,A,A,B,B,A,A,A,A,A,B
1249693515,A,A,A,A,A,B,A,A,B,A,B,B,B,B,B,B,A,A,A,A,A,A,B,A,A,A,A,A,A,A
1238158655,A,A,A,A,A,B,A,B,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,B
1236900757,B,A,A,A,B,A,B,A,A,B,A,A,A,B,B,A,B,B,B,A,A,A,A,B,A,A,A,A,B,B
1237756901,B,A,B,A,B,A,B,A,A,A,B,B,B,B,B,A,B,B,A,B,A,A,A,B,A,A,B,B,B,B
1240879151,B,A,B,A,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,B
1246158463,B,B,B,A,B,A,B,A,A,B,B,A,A,A,A,A,B,B,B,B,B,A,A,B,A,A,B,A,B,B
1236921861,A,A,A,B,A,B,A,B,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A
1238736911,A,A,B,A,A,B,A,A,A,B,A,A,A,B,B,A,B,A,B,A,B,A,A,A,A,A,B,A,A,B
1237168199,B,A,A,A,B,B,B,A,A,B,A,A,A,A,B,B,B,B,B,B,B,A,A,B,B,B,B,A,B,B
1255907067,B,B,A,A,A,A,B,A,A,B,A,B,B,A,B,A,B,B,B,B,B,A,A,B,A,A,B,A,B,B
1247693019,B,A,B,A,B,A,B,A,B,B,B,A,A,A,A,B,B,B,B,A,B,A,B,B,A,A,B,A,B,B
1235735115,B,B,A,A,B,A,B,A,A,A,A,B,B,A,B,B,B,B,B,B,B,A,A,B,B,B,B,A,B,B
1242819515,A,A,B,B,A,A,A,A,B,A,B,A,B,B,B,B,A,A,A,A,B,A,A,B,A,A,B,A,A,B
1236990187,A,A,A,A,A,B,A,A,A,A,B,B,B,B,B,A,A,A,A,A,A,A,A,B,A,A,A,A,A,A
1234990305,A,A,B,A,A,B,A,B,B,A,B,B,A,B,B,A,A,A,A,A,A,A,B,B,A,B,A,A,A,A
1240678945,B,A,B,A,B,A,B,A,A,B,B,A,A,A,A,A,B,B,B,B,B,A,A,B,B,B,B,A,B,B
1235514427,A,A,B,B,A,B,A,B,B,A,B,B,B,B,B,B,A,A,A,A,B,A,A,B,B,A,B,B,A,B
1237471361,A,A,A,A,A,B,A,A,A,B,A,A,A,A,B,A,A,A,A,A,A,A,A,B,A,A,B,A,A,B
1237606477,A,A,B,A,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,B,A,A,A
1247683917,A,A,A,B,A,B,A,A,B,A,A,B,B,B,A,B,A,A,A,A,A,A,A,B,A,A,B,B,A,A
1249716065,A,A,B,A,B,A,A,A,B,A,B,B,B,B,B,B,A,A,A,A,B,A,A,B,A,A,B,A,A,B
1240400781,A,A,A,B,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,B,A,A,A,A,A,A
1240496755,B,A,A,B,A,B,A,A,A,A,A,B,A,B,B,A,A,A,A,A,A,A,A,B,A,A,B,A,A,B
1241223357,B,A,B,A,A,B,A,A,B,A,A,B,B,B,B,B,A,B,A,A,A,A,B,A,A,A,A,A,A,B
1242033781,A,A,A,A,A,B,B,A,A,A,B,B,B,B,A,A,A,B,A,A,A,A,A,B,A,A,A,A,A,A
1241180383,A,A,A,B,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,B,A,A,B,A,A,A,A,A,A
1239838723,A,A,A,A,B,B,A,A,A,B,B,A,A,A,A,B,B,A,B,A,A,A,B,B,B,A,A,A,B,B
1257274363,A,A,A,B,A,B,A,B,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A
1240352709,A,A,B,A,B,A,B,A,A,B,B,B,A,A,A,B,B,B,B,A,A,A,A,B,B,A,B,B,B,B
1242392093,A,A,A,A,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,B,A,A,B,A,A,A,A,A,A,B
1240461327,A,A,A,A,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,B,A,A,A,A,A,B
1238375613,A,B,B,A,A,A,A,B,A,A,A,A,A,A,B,A,B,A,B,B,A,A,A,A,B,A,A,A,A,A
1236922965,B,A,B,A,B,A,B,A,A,B,A,A,A,B,A,B,B,B,B,A,A,A,A,B,A,A,B,A,B,B
1238906035,A,A,B,A,A,B,A,A,A,B,B,B,A,A,B,A,A,A,A,A,A,A,A,B,A,A,A,B,A,A
1232537697,B,B,A,A,B,B,B,A,A,B,A,B,A,A,B,B,B,B,B,B,B,A,A,B,B,A,B,A,B,B
1245502301,A,A,A,B,A,A,A,A,B,A,B,A,A,A,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A
1246450991,B,A,B,B,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A
1238324085,A,B,B,A,A,B,B,A,B,A,A,A,A,A,B,B,A,A,A,B,A,A,A,A,A,A,B,A,B,B
1237119475,B,A,B,A,A,B,B,A,B,A,B,B,B,B,B,B,B,A,A,B,A,A,A,B,A,A,B,A,B,B
1242878199,B,B,B,B,B,A,B,A,A,B,B,A,A,A,B,B,B,B,B,B,A,A,A,B,A,A,B,A,B,B
1242950313,A,B,A,A,A,B,A,A,A,A,A,A,B,B,A,B,A,B,B,B,A,A,A,A,A,A,A,A,B,B
1232654147,A,A,B,A,A,B,A,A,B,A,B,B,B,B,B,B,A,A,B,A,A,A,A,B,A,A,B,A,A,A
1246265321,A,A,B,B,A,B,A,B,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A
1230865995,B,A,A,A,B,A,B,A,A,B,B,A,A,A,A,A,B,B,B,B,B,B,A,B,B,B,B,B,B,B
1237955137,A,A,A,A,A,B,A,A,B,A,B,B,B,B,B,B,A,A,A,A,A,A,B,B,A,A,B,A,A,A
1247686093,A,A,A,B,A,B,A,A,A,A,B,B,B,B,B,B,A,A,B,A,B,A,A,B,A,A,B,A,A,A
1251625725,A,A,A,A,A,B,A,B,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A
1247688227,A,A,B,A,A,B,B,A,B,A,B,B,B,B,B,A,A,B,A,A,B,A,B,B,A,A,A,A,A,B
1238389435,B,A,A,A,B,A,B,A,A,B,A,A,A,A,B,B,B,B,B,B,B,A,A,B,B,B,B,A,B,A
1239010529,A,A,A,A,A,B,A,B,B,A,B,B,B,B,B,A,A,A,A,A,A,A,A,B,A,A,B,A,A,A
1250023929,A,A,A,B,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A
1241019789,A,A,A,B,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,B,B,A,B,A,A,B
1235514629,B,A,B,B,B,B,B,A,A,B,A,A,A,A,B,B,B,B,B,B,B,A,A,B,B,B,B,B,B,B
1237523915,B,A,A,A,B,A,B,A,A,B,A,A,B,B,B,B,B,B,B,B,B,A,A,B,B,A,B,B,B,B
1242453597,A,A,A,B,A,B,A,A,A,A,B,B,B,B,B,A,A,A,A,A,A,A,A,B,A,A,A,A,A,A
1239676399,B,A,A,A,A,B,A,B,A,A,B,B,B,B,B,A,A,A,A,A,A,A,B,B,A,A,A,A,A,A
1235645465,A,A,A,B,A,B,A,B,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,B,A,A,A
1243187839,A,A,A,B,A,B,A,A,A,A,B,B,B,B,B,A,A,A,A,A,A,A,B,B,A,A,A,A,A,A
1239084507,A,A,A,B,A,B,A,A,B,A,A,A,B,B,B,A,A,A,A,A,A,A,A,B,A,A,B,A,A,B
1243945269,B,A,A,A,B,A,B,A,A,B,A,A,A,A,B,B,B,B,B,B,A,A,A,B,B,A,B,A,B,B
1243002157,A,A,A,B,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,B,A,A,A,A,A,A
1241138517,B,A,A,A,B,A,B,A,A,A,A,A,A,A,B,B,B,B,B,B,A,A,A,B,B,A,B,B,B,B
1232540379,A,A,A,A,A,B,B,A,B,A,B,B,B,B,B,A,A,A,A,B,A,A,B,A,A,A,A,A,A,B
1247685339,B,A,B,B,B,B,A,A,B,A,B,B,A,A,B,B,A,B,A,A,A,A,A,B,A,A,B,A,A,A
1237558421,B,A,A,B,A,B,A,A,B,B,A,A,B,A,B,A,A,B,A,A,A,A,A,B,B,A,A,A,A,B
1236981251,A,B,A,B,B,B,A,A,B,B,A,A,B,B,B,B,A,A,B,B,B,A,B,A,A,B,A,A,B,B
1240846073,A,B,A,A,A,B,A,A,A,A,A,A,B,B,B,A,A,B,A,B,A,A,A,B,B,A,B,A,A,B
1239981385,A,A,B,B,A,B,A,A,A,A,A,B,A,B,B,B,A,A,A,A,A,A,A,B,A,A,B,A,A,B
1235567201,A,A,A,B,A,B,A,A,A,A,B,B,B,B,B,A,A,A,A,A,B,A,A,B,A,A,B,A,A,A
1241261509,A,A,A,B,A,B,A,A,A,A,B,A,B,B,B,A,A,A,A,B,A,A,A,B,A,A,A,A,A,A
1234828915,B,A,A,A,B,A,B,A,A,B,A,A,A,A,B,B,B,B,B,B,A,A,B,B,B,B,B,B,B,B
1240327117,B,A,A,A,B,A,B,A,A,B,A,A,A,A,B,B,B,B,B,B,A,A,B,B,A,A,A,A,B,B
1235377535,A,A,A,A,A,B,A,B,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,B
1238977271,A,A,A,A,B,B,A,A,B,A,B,B,B,B,B,A,B,B,B,A,A,A,B,B,A,A,B,A,A,B
1238778723,A,A,A,B,A,B,A,B,B,A,B,B,B,A,A,B,A,A,A,A,A,A,B,B,A,A,A,A,A,B
1237602651,B,A,A,A,A,B,B,A,B,B,A,B,B,B,B,A,B,B,A,A,A,A,A,B,A,A,B,A,B,B
1245795441,A,A,A,B,A,B,A,A,A,A,B,B,B,A,B,B,A,A,A,A,A,A,B,B,A,A,A,A,B,B
1246491297,A,A,B,A,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,B,A,A,A,A,A,A
1242578717,A,A,A,B,A,B,A,B,B,A,A,B,B,B,B,A,A,A,A,A,A,A,B,B,A,A,A,A,A,A
1242428161,B,A,A,B,A,B,A,A,B,A,B,B,B,B,B,B,A,A,A,A,B,A,B,A,A,A,A,A,A,B
1236986243,B,A,A,B,A,A,B,A,A,A,A,A,B,B,B,A,A,A,B,A,A,A,A,B,A,A,B,A,A,B
1239646651,A,A,A,B,A,B,A,A,B,A,A,A,B,A,B,B,A,B,A,A,A,A,B,A,A,A,A,A,A,B
1235692387,A,A,B,A,A,A,B,A,A,A,B,A,B,B,B,B,B,A,B,A,A,A,A,B,A,A,B,A,A,B
1239806247,A,A,A,A,A,B,A,A,A,A,B,B,B,B,B,A,A,A,A,A,A,A,A,B,A,A,B,A,A,B
1242600389,A,A,B,A,A,B,A,A,A,A,A,A,B,B,B,A,A,A,A,A,A,A,A,B,A,A,B,A,A,A
1239365697,B,A,A,A,B,A,B,A,A,B,A,A,A,A,A,B,B,B,B,B,B,A,A,B,B,A,A,A,B,B
1238713171,B,A,A,A,A,B,B,A,A,A,B,A,B,B,B,B,A,A,A,A,A,A,B,B,A,A,B,A,B,B
1232627983,B,A,A,A,A,B,A,A,B,A,B,B,B,B,B,B,A,A,A,A,A,A,B,B,A,A,A,A,A,A
1236890609,A,A,A,A,B,B,B,A,A,A,A,B,B,B,A,B,A,A,A,A,B,A,A,A,A,A,A,A,A,A
1242476823,B,A,A,A,A,B,A,A,A,A,A,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,B,A,A,B
1240857941,A,A,A,A,A,B,A,B,B,A,B,B,B,B,B,A,B,B,B,A,A,A,B,B,A,A,A,A,A,B
1242840513,B,B,B,A,B,A,B,A,A,B,B,A,A,A,A,B,B,A,B,B,B,A,A,B,B,A,B,A,B,B
1244698669,A,A,A,A,A,B,A,B,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,B,A,A,A
1243946689,A,A,A,A,B,A,B,A,A,B,A,A,A,A,B,A,B,B,B,A,A,A,B,B,A,A,A,A,B,B
1238817209,A,A,A,B,A,B,A,B,B,A,A,B,B,B,B,A,A,A,A,A,A,A,B,B,A,A,A,A,A,A
1239734319,B,A,A,A,B,A,B,A,A,B,A,A,A,A,B,B,B,B,B,B,A,A,A,B,B,B,B,B,B,B
1232846261,B,A,A,A,B,A,B,A,A,A,A,A,B,B,B,B,B,B,B,B,A,A,A,B,A,B,B,B,B,B
1239711035,A,A,A,B,A,B,A,B,B,A,B,B,B,B,B,B,A,A,A,A,A,A,B,A,A,A,B,A,A,B
1255698849,B,B,A,A,B,A,B,A,A,B,A,A,A,A,B,B,B,B,B,B,B,B,A,B,B,B,B,B,B,B
1238346975,A,A,A,A,A,B,A,A,B,A,A,B,B,B,B,B,A,A,A,B,B,A,A,B,A,A,A,A,A,A
1243059499,B,B,A,A,B,A,B,A,A,B,B,A,A,A,A,B,B,B,B,B,B,A,A,B,B,B,B,B,B,B
1238211285,B,A,A,A,B,A,B,A,A,B,B,A,A,A,A,B,B,B,B,B,A,A,A,B,A,A,B,A,B,B
1240378853,B,A,B,A,B,A,B,A,A,B,A,B,A,A,B,A,B,B,B,B,B,A,A,B,A,A,B,B,B,B
1239432173,B,B,A,A,B,B,B,A,A,A,A,B,B,A,B,B,B,B,B,B,A,A,A,B,A,A,B,A,B,B
1236953593,B,A,B,A,A,B,A,A,A,B,A,A,B,B,B,B,A,A,A,A,A,A,B,B,A,A,B,A,A,B
1232691077,B,A,A,A,B,A,B,A,A,B,A,A,B,A,B,B,B,B,B,A,A,A,B,B,A,A,B,B,B,B
1234892649,B,A,A,A,B,A,B,A,A,B,A,A,A,A,B,B,B,B,B,A,A,A,A,B,A,A,B,A,B,B
1239086837,B,B,A,A,B,B,B,A,A,B,A,B,B,B,B,B,B,B,B,A,B,A,A,A,A,B,A,B,B,A
1247684685,A,A,B,B,A,B,A,A,B,A,B,A,A,A,B,B,A,A,A,A,A,A,B,A,A,A,B,A,A,A
1247685299,A,A,A,B,A,B,A,B,B,A,B,B,B,B,B,B,A,A,A,A,A,A,B,B,A,A,B,A,A,A
1235539253,A,A,A,A,A,B,B,B,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A
1246454783,A,B,B,A,A,B,B,A,A,A,A,B,A,B,A,A,B,A,A,A,A,B,B,A,A,A,A,B,A,A
1238906847,B,A,A,A,A,B,A,A,A,B,B,A,A,A,A,B,B,A,A,A,A,A,B,B,A,A,B,A,B,B
1235324911,B,A,A,A,B,A,B,A,A,B,A,A,A,A,B,A,B,B,B,B,B,A,A,B,B,B,B,A,B,B
1237908789,A,A,A,B,A,B,A,A,B,A,B,B,B,B,B,B,A,A,A,A,A,A,B,A,A,A,B,A,A,A
1236869603,A,A,A,B,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,A,B,A,A,A,A,A,B
1232851217,B,A,B,A,A,B,B,A,A,B,B,A,A,A,A,B,B,B,A,B,A,A,A,B,A,A,B,A,B,B
1240711443,B,A,A,A,B,A,A,A,A,B,B,A,A,A,B,B,B,B,B,B,A,A,A,B,A,B,B,B,B,B
1256030957,A,A,A,A,A,B,B,A,B,B,B,B,B,B,B,A,A,A,B,B,A,A,A,B,A,A,A,A,A,B
1235297399,A,A,A,A,A,B,A,A,B,B,A,A,B,B,B,B,A,B,B,A,A,A,B,A,A,A,B,A,A,B
1238243917,B,A,A,A,B,A,B,A,A,B,B,A,A,A,A,A,B,B,B,B,B,B,A,B,B,B,B,B,B,B
1242432175,B,B,A,A,B,A,B,A,A,B,A,A,A,A,B,B,A,A,A,B,B,A,A,B,A,B,B,A,A,B
1242392025,A,A,A,A,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,B,A,A,B,B,A,A,A,A,A,A
1241066207,B,A,A,A,B,A,B,A,A,B,B,A,B,A,A,B,B,B,B,A,A,A,B,B,A,B,B,B,B,B
1234953989,A,A,A,A,A,B,A,B,B,A,B,A,B,B,B,B,A,A,A,A,A,A,B,A,A,A,A,A,A,A
1242431635,A,A,A,A,A,B,A,A,B,A,A,B,B,B,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,B
1242896697,B,A,A,B,A,B,A,A,B,A,B,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,B,B,A,A
1238541097,B,A,A,B,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,B,A,A,B,A,A,B,A,A,A
1237522967,A,A,B,B,A,B,B,A,B,A,A,B,B,B,B,B,A,A,A,B,A,A,A,B,A,B,B,A,A,A
1241045563,A,A,A,A,A,A,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,B,A,A,B,A,A,B
1232750055,B,A,B,A,A,A,B,A,A,A,A,A,A,A,B,B,A,B,B,B,B,B,A,B,A,B,B,B,B,B
1238459927,A,B,B,A,A,B,B,A,B,B,A,A,B,A,B,B,A,B,A,B,A,A,A,B,A,A,B,B,A,A
1236754259,B,A,A,B,A,B,B,A,A,A,B,A,A,A,B,B,B,B,B,B,B,A,A,B,A,A,B,A,A,B
1238027267,A,A,A,A,A,B,A,A,B,A,A,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,B,A,A,B
1242532923,B,B,A,A,B,A,B,A,A,B,B,A,A,A,B,A,B,B,B,B,B,A,B,B,B,A,A,A,B,B
1246525205,B,A,A,A,B,A,A,A,A,B,A,A,A,A,A,B,B,B,B,A,A,A,B,A,A,A,A,A,B,B
1243802219,A,A,A,B,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A
1247688027,A,A,A,A,A,A,A,A,B,A,B,B,B,B,B,B,A,A,A,A,A,A,B,A,A,A,A,A,A,B
1236488813,A,A,B,A,B,B,B,A,A,B,B,A,A,A,A,A,A,B,B,A,A,A,A,B,B,A,B,B,B,B
1238959575,B,B,B,B,A,B,A,B,B,B,A,A,A,A,B,A,B,B,B,B,A,A,B,B,B,B,B,B,B,B
1239086833,A,A,B,B,A,B,A,A,B,A,B,B,B,B,B,A,A,B,B,A,A,A,B,B,A,A,A,A,A,B
1241020771,B,A,A,A,A,B,B,A,A,B,A,A,A,A,B,A,B,B,B,A,B,A,A,B,A,A,B,A,B,A
1235865435,A,A,A,B,A,B,A,A,B,A,B,B,B,A,B,A,A,A,A,B,A,A,B,A,A,A,A,A,A,A
1237471437,A,A,A,A,B,A,B,A,A,A,A,A,B,B,B,A,B,B,B,A,B,A,A,B,B,A,B,B,B,B
1252428869,A,A,B,B,A,B,A,B,A,A,A,B,B,B,B,B,A,A,A,B,B,A,A,B,A,A,B,A,A,B
1249718515,A,A,A,B,A,B,A,A,B,A,A,B,B,B,B,A,A,A,A,A,B,A,B,B,A,A,B,A,A,B
1234991643,B,A,A,A,B,A,B,A,A,B,A,A,B,A,B,B,B,A,B,B,A,A,A,B,B,B,A,A,B,B
1239767023,A,A,B,A,B,A,A,A,A,B,A,A,A,A,B,B,B,B,B,A,B,A,A,B,A,A,B,B,B,B
1236717947,B,A,B,A,A,A,B,A,A,B,A,A,A,A,B,B,B,B,B,B,B,A,A,B,A,A,B,A,B,B
1256200151,A,A,A,A,A,B,A,B,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,B,A,A,A
1243073107,B,A,B,A,B,A,B,A,A,B,B,A,A,A,A,B,B,B,B,A,A,A,B,B,B,A,B,A,A,B
1239115345,B,A,A,A,B,A,A,A,A,B,A,A,A,A,B,B,B,B,B,B,B,A,A,B,B,A,B,A,B,B
1232893097,B,A,A,A,B,A,B,A,A,A,B,A,A,A,B,A,B,B,B,A,A,A,A,B,A,A,B,A,B,B
1245141539,B,B,B,A,B,A,B,A,A,B,B,A,A,A,A,B,B,B,B,B,B,A,A,B,A,A,A,A,B,B
1239038993,B,A,B,A,B,B,B,A,A,B,A,A,B,A,B,B,A,B,A,A,B,A,A,B,B,A,B,A,B,B
1238845803,A,A,B,A,A,B,A,A,A,A,A,A,A,A,B,A,A,B,A,A,A,A,A,B,A,A,B,A,A,A
1243837037,A,A,A,B,A,B,A,B,B,B,A,A,A,A,B,A,A,A,A,A,A,A,A,B,A,A,A,A,A,B
1232820221,A,A,B,B,A,B,A,A,A,A,B,B,B,B,B,B,A,A,A,A,B,A,A,B,A,A,B,A,A,A
1242478347,A,A,A,B,A,B,A,B,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A
1239706581,A,A,A,A,A,B,A,A,B,B,A,A,B,B,B,A,A,A,A,B,B,B,B,B,A,A,B,A,A,A
1236313301,B,A,B,B,B,A,B,A,A,B,B,A,A,A,A,B,B,B,B,B,B,A,A,B,B,A,B,B,B,B
1238729663,A,A,B,B,A,B,A,A,A,B,B,A,A,A,A,B,A,A,A,A,A,A,A,B,A,A,B,A,A,A
1232579135,B,A,A,A,A,B,B,A,A,A,A,A,B,B,B,B,A,B,A,A,A,A,A,B,A,A,B,A,A,B
1237027271,B,A,B,A,A,B,B,A,A,A,A,A,B,A,B,B,A,B,A,A,B,A,A,B,A,A,B,A,A,B
1242431809,A,A,A,B,A,B,A,B,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A
1237560735,B,A,A,B,A,B,A,A,B,A,B,B,B,B,B,A,A,A,A,B,A,A,B,B,A,A,B,A,A,A
1249819241,A,A,A,B,A,B,A,A,B,A,B,A,B,B,B,A,A,A,B,A,A,A,B,A,A,A,A,A,A,B
1238033593,B,A,A,B,A,B,A,A,A,A,B,B,A,B,B,A,A,A,A,B,B,B,A,B,A,B,B,B,A,B
1237524299,A,A,A,A,A,B,A,A,B,A,A,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,B
1246434105,A,A,A,A,A,B,A,B,B,A,B,B,B,B,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,B
1240586281,B,A,A,A,B,A,B,A,A,B,A,A,A,A,B,A,B,B,B,B,B,A,A,B,B,A,B,A,B,B
1237428053,B,A,B,A,A,A,B,A,A,B,A,A,B,A,B,B,B,B,B,B,B,A,A,B,B,B,B,B,B,B
1243412135,A,A,B,B,A,B,A,A,B,A,B,B,A,B,B,B,A,A,B,B,A,A,A,B,A,A,B,A,A,A
1246276105,B,A,B,A,A,B,B,A,A,A,B,B,B,A,B,B,A,A,B,A,A,A,B,B,A,A,B,A,A,B
1242485377,A,A,A,A,B,A,A,B,B,A,B,B,B,B,B,A,A,B,B,B,A,A,B,B,A,A,A,A,A,A
1232814869,B,A,B,A,B,A,B,A,A,B,A,B,A,A,B,B,B,B,B,B,B,A,A,B,A,A,B,B,B,B
1241091553,B,B,A,A,B,A,B,A,A,B,A,A,A,A,B,B,B,B,B,B,A,A,A,B,B,B,A,A,B,B
1242525571,A,A,A,A,A,A,A,B,B,A,B,B,B,B,B,A,A,B,A,A,A,A,B,A,A,A,A,A,A,B
1245297729,B,A,B,B,B,A,A,A,A,B,A,A,A,A,B,A,B,B,B,A,B,A,A,B,A,A,B,A,B,B
1237763379,B,A,A,A,B,A,B,A,A,B,A,A,A,A,B,B,B,B,B,B,B,A,A,B,A,A,B,A,B,B
1238914651,A,A,B,A,A,B,A,A,B,A,A,A,B,B,B,A,A,A,B,A,A,A,B,A,A,A,A,A,A,A
