,caseid,year__wmode_match,pid3__wmode_match,300_1__wmode_match,300_2__wmode_match,300_3__wmode_match,300_4__wmode_match,302__wmode_match,303__wmode_match,305_1__wmode_match,305_2__wmode_match,305_3__wmode_match,305_4__wmode_match,305_5__wmode_match,305_6__wmode_match,305_7__wmode_match,305_9__wmode_match,305_10__wmode_match,305_11__wmode_match,305_12__wmode_match,305_13__wmode_match,307__wmode_match,309e__wmode_match,309dx_1__wmode_match,309dx_2__wmode_match,309dx_3__wmode_match,309dx_4__wmode_match,309dx_5__wmode_match,309dx_6__wmode_match,309dx_7__wmode_match,309dx_8__wmode_match,310a__wmode_match,310b__wmode_match,320a__wmode_match,320b__wmode_match,320c__wmode_match,327a__wmode_match,327b__wmode_match,327d__wmode_match,330a__wmode_match,330b__wmode_match,330c__wmode_match,331a__wmode_match,331b__wmode_match,331d__wmode_match,332a__wmode_match,332b__wmode_match,332c__wmode_match,332d__wmode_match,332e__wmode_match,332f__wmode_match,332g__wmode_match,333a__wmode_match,333b__wmode_match,333c__wmode_match,333d__wmode_match,334a__wmode_match,334b__wmode_match,334c__wmode_match,334d__wmode_match,334e__wmode_match,334f__wmode_match,334g__wmode_match,334h__wmode_match,355a__wmode_match,355e__wmode_match,363__wmode_match,overall_wmode_match_mean
85,1238132009,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,0.8333333333333334
86,1247684733,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True,True,False,False,True,True,False,True,False,True,False,0.6212121212121212
87,1241069317,True,True,True,True,False,True,False,True,True,False,True,True,True,True,False,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,0.8181818181818182
88,1242821545,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,0.803030303030303
89,1238216385,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,True,False,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,0.803030303030303
90,1232029759,True,False,False,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,False,True,False,False,False,True,False,True,True,True,True,True,True,True,True,True,True,False,0.7272727272727273
91,1232898399,True,False,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,False,True,True,False,True,False,False,True,0.5757575757575758
92,1236890733,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,0.8484848484848485
93,1242767643,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,False,True,True,False,True,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,True,False,True,False,0.6060606060606061
94,1240230661,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,0.8333333333333334
95,1241037897,True,False,True,True,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,False,True,False,True,,,,True,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,True,False,False,False,True,False,True,True,0.5714285714285714
96,1239365431,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True,False,True,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,False,True,True,True,False,True,False,True,True,True,True,0.7424242424242424
97,1239736413,True,True,True,False,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,True,True,True,True,False,False,True,False,True,False,False,True,True,True,False,True,True,False,True,True,True,0.7575757575757576
98,1241150727,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,False,False,False,False,True,False,True,True,True,True,True,True,False,True,False,False,True,True,False,False,True,False,True,True,True,False,False,True,True,True,True,False,True,True,0.6666666666666666
99,1236815145,True,False,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,True,0.5909090909090909
100,1234990657,True,False,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,True,True,True,True,True,True,True,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,True,False,True,True,True,False,False,True,True,False,True,False,False,True,0.6060606060606061
101,1243854421,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,0.8787878787878788
102,1242665527,True,False,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,True,False,False,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,0.7878787878787878
103,1232442083,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,0.8636363636363636
104,1239650851,True,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,True,True,True,False,True,True,False,True,True,True,False,False,True,True,True,True,True,True,0.6818181818181818
105,1240461335,True,True,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False,True,True,True,True,True,True,True,False,False,True,True,True,False,True,False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,0.7727272727272727
106,1255812957,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,False,True,False,False,True,True,False,False,True,True,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,False,,True,False,0.6307692307692307
107,1240460217,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,False,True,True,True,True,True,True,True,False,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False,True,False,False,False,False,True,True,True,False,False,True,True,False,False,False,False,True,0.5454545454545454
108,1237434895,True,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,True,False,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,True,False,False,False,False,True,False,True,True,False,False,True,True,False,False,True,True,True,True,True,True,False,True,False,True,True,0.6363636363636364
109,1245174043,True,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,True,True,False,True,True,True,False,False,True,True,True,False,False,False,False,0.5606060606060606
110,1243945363,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,0.8484848484848485
111,1243753477,True,False,True,True,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,True,True,True,True,False,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,False,True,False,True,True,0.7272727272727273
112,1243803349,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,True,True,0.7424242424242424
113,1237439219,True,False,False,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,False,True,0.7424242424242424
114,1234894013,True,True,False,True,True,False,True,False,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False,False,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,False,True,False,False,True,0.6060606060606061
